,listing_id,polarity,subjectivity
5742,21211206,0.6886342592592593,0.8145833333333333
5743,21213854,0.42997294372294376,0.6330032467532467
5744,21214526,0.4493203900476627,0.6670653942017579
5745,21218430,0.4087748628257888,0.5862716283202395
5746,21219909,0.0,0.0
5747,21220194,0.4035440716690717,0.6424666305916307
5748,21220327,0.3500264292585721,0.6657190098261526
5749,21228271,0.5447222222222222,0.7038888888888889
5750,21230469,0.5229166666666667,0.7541666666666667
5751,21230860,0.4058399246091696,0.6267027749180382
5752,21231012,0.3342052469135803,0.6521141975308643
5753,21242363,0.2571428571428572,0.40161064425770304
5754,21243778,0.4303191484840192,0.5962200763795592
5755,21244844,0.4549318983485651,0.642062129228796
5756,21245181,0.5027333347869062,0.6613240231990232
5757,21252736,0.3976575886935736,0.6353167880099697
5758,21253127,0.3952842662738496,0.6413872855539523
5759,21253451,0.2626073232323233,0.6056691919191919
5760,21254455,0.39493847215586353,0.6334635123330775
5761,21254811,0.2880192619529756,0.4914640584375241
5762,21263484,0.7,0.7125
5763,21264714,0.4943402777777778,0.6866145833333334
5764,21264800,0.39056143856143866,0.621430486469549
5765,21266027,0.4649450394484949,0.664912427236407
5766,21267688,0.37233245149911814,0.5966423915590583
5767,21267907,0.34423686594202896,0.5934782608695651
5768,21274293,0.4615591567823711,0.7193637711494854
5769,21277020,0.36003968253968255,0.5916666666666667
5770,21278737,0.21712962962962967,0.43333333333333335
5771,21291687,0.5378472222222221,0.7479166666666666
5772,21292669,0.4,0.55
5773,21295100,0.32805699855699855,0.5839414983164983
5774,21298015,0.3335313746710805,0.628110994397759
5775,21298775,0.5106072631072631,0.7311426166426167
5776,21298841,0.4531804365580408,0.5974545028659611
5777,21305428,0.418425925925926,0.6521203703703705
5778,21307232,0.25,0.675
5779,21308673,0.5135293437622983,0.66129279811098
5780,21308734,0.5000000000000001,0.6833333333333332
5781,21308949,0.3949312648433742,0.6639390974815964
5782,21310321,0.4792183586303957,0.6866785447063225
5783,21311044,0.34771515552348886,0.501763187429854
5784,21313308,0.4529063843898168,0.6431150099568163
5785,21315034,0.7,0.6000000000000001
5786,21322533,0.2520486111111111,0.42710069444444443
5787,21323072,0.33775115220427726,0.6354409479409479
5788,21323426,0.3333333333333333,0.3333333333333333
5789,21323753,0.23354875283446716,0.48213340891912315
5790,21324385,0.3483389447961459,0.5539191595441595
5791,21325295,0.3831481481481482,0.575760582010582
5792,21325943,0.8,0.6875
5793,21326029,0.39744333414968336,0.5916352353554734
5794,21328428,0.5065833333333333,0.6465476190476191
5795,21332189,0.35434552669552677,0.6421839105339106
5796,21332206,0.6466145833333334,0.6875
5797,21332256,0.5833333333333334,0.7888888888888889
5798,21343561,0.27878968253968256,0.634186507936508
5799,21343602,0.5295486111111112,0.6614583333333334
5800,21343746,0.47593795093795094,0.7486291486291486
5801,21346802,0.3785845998940587,0.6519002369088196
5802,21346818,0.4100270701520702,0.6378375738844491
5803,21357272,0.4237271940370665,0.6782081624799992
5804,21358075,0.38539867539867534,0.6237424304090972
5805,21365292,0.3755291005291005,0.6232308201058201
5806,21365520,0.34638469516594517,0.7076006944444445
5807,21366186,0.5574353497379814,0.7328415593909015
5808,21367358,0.3358796296296297,0.7040740740740741
5809,21369183,0.3483900718846371,0.590552237617455
5810,21369349,0.3717771338067391,0.5962722082985241
5811,21369355,0.4607142857142858,0.7857142857142857
5812,21369425,0.4349231859410431,0.6386352243278264
5813,21369837,0.4535711284513806,0.6365739684762795
5814,21370600,0.3924982468583475,0.5796933316225111
5815,21371374,0.5765625000000001,0.75
5816,21371483,0.4719767628205128,0.6898269230769231
5817,21372033,0.4630752410618482,0.6646958702672988
5818,21378400,0.41888270065034694,0.6123685109879046
5819,21378954,0.1625,0.175
5820,21380822,0.425,0.585
5821,21380854,0.547859256200265,0.7248901525699771
5822,21381109,0.3953263888888889,0.7127380952380952
5823,21381161,0.2486043123543124,0.3915639298972632
5824,21381438,0.38620736099837666,0.5715863245550746
5825,21382777,0.36206431663574523,0.6487585034013605
5826,21382950,0.45577381772268133,0.679238062442608
5827,21383178,0.39256139676371005,0.6882233037900652
5828,21383674,0.3108770116060255,0.5739914609810997
5829,21383834,1.0,0.75
5830,21384707,0.4,0.4083333333333333
5831,21388775,0.41521799628942485,0.6265003063514969
5832,21390616,0.4580894660894661,0.6256659451659452
5833,21394859,0.4819733044733045,0.6996676286676287
5834,21397136,0.43781958616780053,0.5991978458049887
5835,21400463,0.48108109194046705,0.7569753394753396
5836,21407969,0.4035151515151515,0.5868535353535352
5837,21408065,0.3894642857142857,0.6613392857142857
5838,21408143,0.42022390268874643,0.6039191052774386
5839,21408236,0.6499999999999999,0.8
5840,21412679,0.5502265300059417,0.6969012605042018
5841,21413779,0.507851851851852,0.8043333333333333
5842,21422928,0.518885665107747,0.675188667756046
5843,21424409,0.39260399262044,0.6728496008539868
5844,21424493,0.4168650793650794,0.5349206349206349
5845,21428772,0.4079782837471982,0.6159261568211678
5846,21436900,0.2212425595238095,0.2882874503968254
5847,21437004,0.35654761904761906,0.6544642857142857
5848,21437008,0.0,0.0
5849,21437010,0.19120370370370368,0.5087962962962963
5850,21437502,0.3697048611111111,0.6986111111111111
5851,21438659,0.29874999999999996,0.45
5852,21439143,0.4945668740981242,0.6546169282106781
5853,21440382,0.3331696081696081,0.5933594183594183
5854,21440418,0.76,1.0
5855,21445291,0.5343129960317461,0.6963480725623583
5856,21445367,0.47332217261904763,0.72062535430839
5857,21445585,0.48675297799422795,0.6764252204585537
5858,21448238,0.46247222222222223,0.690787037037037
5859,21448263,0.44064988643044195,0.6308056971834751
5860,21448489,0.4374005764468728,0.6504927257242072
5861,21449256,0.4827193231852323,0.6548387361796453
5862,21451718,0.44088119303604795,0.627059077579167
5863,21454981,0.37878670465337133,0.6184779202279201
5864,21457914,0.43502097162097164,0.6384263427930094
5865,21460290,0.4223638995867411,0.6178581371998118
5866,21460379,0.59375,0.8041666666666667
5867,21460781,0.4803964120370371,0.6410623346560846
5868,21472412,0.19120370370370374,0.32731481481481484
5869,21475173,0.5866666666666667,0.79
5870,21475211,0.42152947845804983,0.588010582010582
5871,21475270,0.2680732323232323,0.6480404040404041
5872,21475879,0.4391372711489898,0.6654036458333332
5873,21475989,0.35474972943722943,0.5949666305916307
5874,21476096,0.41940158730158733,0.6270238095238094
5875,21477427,0.46911514651774394,0.5730517710604291
5876,21477546,0.6886574074074074,0.7305555555555556
5877,21477769,0.2625,0.48125
5878,21477946,0.11526758658008658,0.5336856060606061
5879,21484178,0.42079559329559335,0.6123563936063936
5880,21484882,0.85,1.0
5881,21486512,0.466481639011255,0.6909540556272583
5882,21487408,0.4441765873015873,0.6163310185185186
5883,21488884,0.4666024831649832,0.5624789562289563
5884,21489179,0.4087660491401301,0.614328212092918
5885,21489968,0.27,0.36833333333333335
5886,21490266,0.45500714285714283,0.6469404761904761
5887,21490274,0.38944252741354185,0.5767848516218083
5888,21490495,0.40472222222222226,0.637929292929293
5889,21490757,0.320625,0.5008333333333332
5890,21491145,0.4029855559146464,0.6461471873764233
5891,21500836,0.431875,0.6885416666666666
5892,21501579,0.3625661375661376,0.4755291005291006
5893,21501818,0.3376252254689755,0.5983218795093795
5894,21501822,0.3884991561018346,0.6459268707482994
5895,21501950,0.42474736837236843,0.6548668438043439
5896,21505916,0.8,0.6
5897,21505972,0.0,0.0
5898,21506343,0.33681695641219456,0.6082777273872513
5899,21507028,0.5704220238095238,0.7047922241118669
5900,21512210,0.38440723001402355,0.6465541078563383
5901,21515448,0.7027777777777777,0.759375
5902,21516419,0.4043496148459384,0.5737490165819413
5903,21519363,0.5469722222222222,0.6594444444444444
5904,21519854,0.5067995169082126,0.6810917874396136
5905,21536210,0.3,0.30333333333333334
5906,21539335,0.29,0.5858333333333333
5907,21540112,0.45010114214035785,0.646365220835809
5908,21540868,0.3998411946849447,0.6742530212842713
5909,21548484,0.4694138758617925,0.6367997501469724
5910,21551275,0.3868745872183372,0.6429020250582751
5911,21552386,0.5458333333333334,0.6875
5912,21552509,0.48879787672644814,0.6359993558029272
5913,21553279,0.4299042690697102,0.6260677438030379
5914,21553836,0.564670138888889,0.7832465277777778
5915,21560205,0.2813553113553114,0.596941391941392
5916,21560471,0.5383308531746032,0.763764880952381
5917,21560650,0.41875,0.6583333333333333
5918,21564044,0.12354166666666669,0.6273333333333333
5919,21564045,0.16736111111111113,0.3854166666666667
5920,21565505,0.38772181522181526,0.6085373422873424
5921,21566136,0.3854662698412698,0.6031726190476191
5922,21568431,0.31017968977766197,0.618714978705093
5923,21576538,0.4558374221532558,0.6621009362163056
5924,21578617,0.4091985529902196,0.5843185726310726
5925,21579071,0.4883312694250195,0.6089251893939394
5926,21579818,0.5339768518518518,0.7538395061728395
5927,21581819,0.5376706716637272,0.7243435111699
5928,21594030,0.34897858545775207,0.5356363636363637
5929,21595583,0.45488957771294736,0.6493746470920383
5930,21596292,0.433278801335349,0.5974041391809248
5931,21596751,0.9750000000000001,1.0
5932,21596908,0.3804897783493564,0.5854520166882179
5933,21598019,0.46864792656480586,0.6982140247633445
5934,21605272,0.33053977272727275,0.6534848484848486
5935,21608780,0.0,0.0
5936,21608943,0.46304158448389204,0.6585179217150372
5937,21609792,0.4749480938208617,0.6636119646722326
5938,21610222,0.32222222222222224,0.6
5939,21610694,0.35724895740849927,0.6443206635369334
5940,21611578,0.27111111111111114,0.5055555555555555
5941,21614904,0.4525793650793651,0.6373015873015873
5942,21619308,0.4979456018518519,0.7004443617724868
5943,21619408,0.48649924149924156,0.653800291898118
5944,21621001,0.37777777777777777,0.4791666666666667
5945,21621973,0.4480302148033126,0.7265816870830458
5946,21623629,0.39666151659575294,0.6011029570646554
5947,21624980,0.02214105339105338,0.3992664742664743
5948,21624982,0.45097619047619053,0.637452380952381
5949,21625351,0.23905158730158732,0.5804591836734695
5950,21629539,0.3100212121212122,0.49044848484848486
5951,21631048,0.3154399951899952,0.654645683020683
5952,21633496,0.4844810363247863,0.6260293803418804
5953,21635368,0.4575558390022675,0.6854585799561991
5954,21635439,0.45342909585270696,0.6180527229971676
5955,21636171,0.5340909090909092,0.7625
5956,21643438,0.0,0.0
5957,21644920,0.28927721088435376,0.5310279667422525
5958,21648063,0.4556886574074074,0.6718888888888889
5959,21648134,0.42498895202020204,0.6563020833333333
5960,21648497,0.5863624338624339,0.7597619047619047
5961,21650542,0.3951667318442529,0.6104470432112239
5962,21656115,0.47478561980347705,0.6633951247165533
5963,21661166,0.44908128260181407,0.6235513734789097
5964,21663389,0.3570265151515152,0.673858225108225
5965,21665277,0.41226192053334565,0.626518331007283
5966,21666417,0.26681818181818184,0.4266666666666667
5967,21667529,0.4232668905168905,0.6245890313390313
5968,21667573,0.4206410256410256,0.6874358974358975
5969,21667574,0.21875901875901876,0.4918290043290044
5970,21670692,0.4583746438746439,0.5728575498575499
5971,21671647,0.625,0.875
5972,21682649,0.37959325396825394,0.565703656462585
5973,21682929,0.3942180262671922,0.6217753866721205
5974,21683972,0.4124162257495591,0.6547486772486772
5975,21685431,0.3011219336219337,0.6446833413500079
5976,21695296,0.30301731055500764,0.569081082644756
5977,21695551,0.45547482200476985,0.6969844376302708
5978,21696140,0.505,0.6041666666666667
5979,21696303,0.5328333333333333,0.725
5980,21696788,0.6583333333333334,0.9083333333333334
5981,21698907,0.3091039452971271,0.5551194341372913
5982,21699076,0.4156250000000001,0.4875
5983,21699100,0.36260122721928284,0.6624118165784832
5984,21700071,0.5538082056832057,0.6561727161727162
5985,21702555,0.3180342123154623,0.5467351590924507
5986,21710355,0.490483134920635,0.6607870370370371
5987,21711835,0.12222222222222225,0.6171717171717171
5988,21712755,0.5449404761904761,0.5704613095238096
5989,21713138,0.4999107142857143,0.6851607142857143
5990,21713331,0.5725198412698412,0.81140873015873
5991,21713481,0.46666666666666673,0.6333333333333333
5992,21713619,0.2,0.5399999999999999
5993,21717918,0.49350627351950876,0.636656543021249
5994,21717943,0.3900430457852333,0.5316373342266199
5995,21717949,0.3676714101044459,0.6284582216725073
5996,21724500,0.4207916065416066,0.6612622655122655
5997,21726603,0.27840986394557826,0.5110213893249608
5998,21726691,0.4985383644133644,0.6574126968710302
5999,21727126,0.28518518518518515,0.3555555555555556
6000,21730472,0.4503361772486773,0.6778846949045318
6001,21730991,0.23819444444444443,0.5425925925925925
6002,21731135,0.4790261350752423,0.6574539448646591
6003,21731258,0.44128216690716693,0.6731018518518519
6004,21734722,0.41630555555555554,0.6546111111111111
6005,21737495,0.5402083333333334,0.6380208333333334
6006,21739174,0.20166666666666666,0.29
6007,21739932,0.3487627551020408,0.5463052721088435
6008,21749469,0.4399661362942613,0.7188586500305251
6009,21751308,0.49854166666666666,0.7084722222222222
6010,21752431,0.388989898989899,0.5969047619047619
6011,21755761,0.543783950617284,0.6948544973544973
6012,21756805,0.34194444444444444,0.6201923076923076
6013,21757332,0.5045522891963109,0.6305976640107075
6014,21757373,0.499169702982203,0.6220006162818663
6015,21764171,0.3196095997321488,0.6379202533124102
6016,21764220,0.34422425199845547,0.5643177179550375
6017,21766260,0.4064907407407407,0.5931031746031745
6018,21768149,0.38318903318903325,0.5985930735930736
6019,21770606,0.48697776830657263,0.6736942755312321
6020,21775331,0.5,0.5833333333333334
6021,21776889,0.5001836734693879,0.6401700680272109
6022,21779204,0.3899305555555556,0.56375
6023,21779729,0.32473349952516617,0.499405330661741
6024,21786178,0.2944252795815296,0.4244268578643579
6025,21786806,0.13333333333333333,0.1361111111111111
6026,21786825,0.23333333333333334,0.5533333333333333
6027,21787027,0.4858809394970109,0.6302773278308992
6028,21787092,0.4029320987654321,0.5759876543209876
6029,21787096,0.41917942176870754,0.5380017006802721
6030,21787110,0.4666666666666666,0.6000000000000001
6031,21787308,0.0,0.0
6032,21797282,0.4148148148148148,0.6111111111111112
6033,21797343,0.8,0.75
6034,21799017,0.3757417929292929,0.6633585858585859
6035,21800522,0.4391666666666667,0.6233333333333334
6036,21802778,0.24027777777777778,0.53586860670194
6037,21804313,0.5020245780728559,0.6772480443533077
6038,21805690,0.3887432311697018,0.6149321724027607
6039,21812619,0.39959871675943104,0.6432905071119357
6040,21814771,0.4572847063049986,0.65348844918109
6041,21815452,0.3515277777777778,0.6439384920634921
6042,21815710,0.3122516835016835,0.6462869769119769
6043,21815865,0.43067129629629636,0.6041666666666666
6044,21816248,0.33950226757369617,0.5789710884353741
6045,21817768,0.29202568314038907,0.6566583468352376
6046,21818300,0.33951291339046447,0.5838676856023796
6047,21826395,0.4215983567076745,0.6397196551337769
6048,21828481,0.39210840783204065,0.5665529852092351
6049,21838464,0.46279270566035274,0.686737556561086
6050,21839478,0.46633037861609294,0.628931560502989
6051,21839561,0.25201851851851853,0.6664338624338625
6052,21840175,0.3572398897398897,0.5979554704554705
6053,21841224,0.4122222222222222,0.5825925925925927
6054,21848944,0.4225189393939395,0.6222222222222222
6055,21851064,0.47441479763484984,0.6604558024601429
6056,21861677,0.33654761904761904,0.5830588624338625
6057,21868543,0.4033333333333333,0.6890000000000001
6058,21868544,0.6281481481481482,0.7881481481481482
6059,21868545,0.5351190476190476,0.6642857142857143
6060,21868550,0.48307692307692307,0.7007692307692307
6061,21868551,0.3166666666666667,0.43333333333333335
6062,21869905,0.5490997510115156,0.6870969498910675
